Item,Price
DAGi Black Skirts - Plain - Beachwear for Women,"₦ 5,280"
DAGi Black Skirts - Plain - Beachwear For Women,"₦ 5,760"
DAGi Black Skirts - Paisley - Beachwear for Women,"₦ 5,760"
"Stretch Ice Silk Beach Suit, Beach Skirt, Bikini Jacket","₦ 7,685"
DAGi RED Women Swimming Trunks,"₦ 8,640"
Lace Beach Dress Bikini Skirt Beach Lace Blouse,"₦ 11,340"
DAGi Black Skirts - Paisley - Beachwear For Women,"₦ 7,200"
