Item,Price
Individual Owl Turquoise Set Diamond Heart Pendant Necklace Earrings-multicolor,₦ 740
Elegant Cubic Zirconia Women Drop Earrings Inlaid Stud Earrings-Olive Green,"₦ 3,990"
