Item,Price
5  Brushed Motor 12T 21T 29T 35T For Axial 1:10 R   Rawler R   Ar Parts-Black-21T With ESC,"₦ 38,290"
Barrage Motor Fixing Plate Gearbox Parts For Axial S X24 90081  10-black,"₦ 6,290"
1/18 R   Ar Brushed Motor A949-32 Part For Wltoys A949 A959 A969 A979 K929-Silver,"₦ 16,090"
5  Brushed Motor 12T 21T 29T 35T For Axial 1:10 R   Rawler R   Ar Parts-Black-12T,"₦ 19,090"
5  Brushed Motor 12T 21T 29T 35T For Axial 1:10 R   Rawler R   Ar Parts-Black-35T With ESC,"₦ 38,990"
Nylon Hook Refit Storage Hook For Max G30 Ele Tri  S Ooter Skateboard Hanger-white,"₦ 6,690"
5  Brushed Motor 12T 21T 29T 35T For Axial 1:10 R   Rawler R   Ar Parts-Black-29T With ESC,"₦ 38,590"
5  Brushed Motor 12T 21T 29T 35T For Axial 1:10 R   Rawler R   Ar Parts-Black-21T,"₦ 19,490"
5  Brushed Motor 12T 21T 29T 35T For Axial 1:10 R   Rawler R   Ar Parts-Black-35T,"₦ 8,530"
