Item,Price
"WEYON 40"" Inches LED TV  +1 Years Warranty - Black","₦ 111,809"
"WEYON 43"" Inches LED TV  +1 Years Warranty - Black","₦ 129,536"
"WEYON 39"" Inches LED TV  +1 Years Warranty - Black","₦ 106,264"
WEYON 358 5.1ch Blutooth Speaker  Home Threater - Black,"₦ 41,355"
"TCL 32"" DLED HD TV","₦ 83,250"
"Hisense 85'' Smart 4K TV+Netflix,Youtube App","₦ 1,070,000"
"Hisense 85''Smart UHD 4K TV+Bluetooth,Netflix,Youtube&DSTV Now APP","₦ 1,070,000"
Hisense 32''FULL HD LED TV+12 MONTHS WARRANTY,"₦ 91,000"
Hisense 43''HD LED TV+Free Wall Bracket &12 Months Warranty,"₦ 160,000"
Hisense 32″ Full High Definition LED SMART TV With WiFi,"₦ 116,500"
Hisense 50''Smart UHD 4K TV+DSTV Now APP,"₦ 229,000"
Transparent 32 Inch Andriod Smart LED TV,"₦ 82,500"
"Hisense 50'' Smart UHD 4K TV+ Bluetooth, Netflix, YouTube & DSTV Now APP","₦ 229,000"
TCL 230Watts 2.1Ch Sound Bar With Wireless Subwoofer - TS6110,"₦ 150,000"
Hisense AUD 350HA Mini HiFi 100 Watt Sound System,"₦ 80,892"
LG AUD 675LHD 1000 Watts Home Theater System,"₦ 199,368"
LG AUD 71C-LHD 1000 Watts Bluetooth Home Theatre Dolby System,"₦ 218,592"
Hisense AUD 650 HA Mini HiFi 800watts  Speaker System,"₦ 161,784"
Polystar MiNI HiFi Bluetooth Sound System,"₦ 63,999"
A11Rechargeable Bluetooth Speaker,"₦ 15,978"
3.1 Ch Rockview Powerful Bluetooth Home Theatre System,"₦ 34,900"
D-Marc HOME THEATRE SYSTEM DMI-D21 BLUETOOTH,"₦ 29,490"
Dolvin 2.0 Bluetooth Tower Sound Speakers -  DS-334,"₦ 145,000"
EMGOLD 2.0 Heavy Duty Sub Woofer,"₦ 78,450"
Edifier M206BT 68Watts Channel Bluetooth Multimedia Speakers,"₦ 36,355"
OxCarcia Bluetooth Powerful Home Theater,"₦ 44,000"
Nunix Bluetooth Home Theater Sound God With Warranty,"₦ 44,880"
WIRELESS BLUETOOTH HOMETHEATER SOUNDBERG-,"₦ 33,900"
Syinix 32 Inch LED Digital TV,"₦ 75,580"
"UFC 32"" Inches Quality, FULL HD LED TV","₦ 53,690"
Nikon D40 Camera With 18-55mm Lens,"₦ 130,000"
Nikon Digital SLR Camera D3100 With 18-55mm,"₦ 165,000"
Nikon D40 With 18 - 55mm Lens,"₦ 134,000"
Sony Cyber-shot DSC-W800 Digital Camera  20.1MP,"₦ 90,000"
Fujifilm Instax Mini 11 Instant Camera Plus 20 Shot Film,"₦ 105,000"
Fujifilm Instax Mini 11 Instant Camera Polaroid - Sky Blue,"₦ 95,000"
Canon EOS 600D DSLR Camera With 18-55mm Lens,"₦ 229,999"
Canon EOS 700D Camera WITH 18-55MM & 55-250MM LENS,"₦ 360,000"
Nikon D60 DSLR Camera With 55-200mm Lens,"₦ 180,000"
Canon EOS 90D DSLR Camera With 18 - 135mm Lens,"₦ 1,100,000"
Nikon D60 DSLR Camera With 55-200mm,"₦ 180,000"
Canon 1100D Digital Camera With 18 - 55mm & 75 To 300mm Lens,"₦ 240,000"
Canon 1100D Digital Camera With 18 - 55mm & 55-250mm Lens,"₦ 230,000"
Nikon D5500 Digital SLR Camera With 18-55mm & 70-300mm,"₦ 539,999"
Skyrun 1HP-Split Copper Air Conditioner-KF-25GWC-FHR4/A-White,"₦ 178,990"
Hisense 1.5HP Fast Cooling Split Air Conditioner- AS12TG1,"₦ 224,800"
Hisense 1HP Inverter Split Ac -100%Copper Condenser,"₦ 232,000"
Arctic Ultra Mini Portable AC/Cooler,"₦ 25,000"
Hisense 1.5HP INVERTER COPPER SPLIT AIR CONDITIONER.,"₦ 263,900"
Hisense 1HP (Copper Coil) Split Air Conditioner,"₦ 215,000"
Polystar Fast Cooling 1hp Window Unit Air Conditioner -  PV-9W,"₦ 178,000"
LG Package Unit Floor Standing Air Conditioner FS 2HP (APNQ18GS1K1),"₦ 506,110"
Hisense Split Air Conditioner 1HP Copper,"₦ 199,900"
Midea 1.5HP SPLIT INVERTER  AC 12CRDN1 - Lagos Delivery Only,"₦ 258,000"
Electrolux Split Unit Air Conditioner,"₦ 170,551 - ₦ 264,504"
Challenge 6 Litre Portable Air Cooler/,"₦ 70,000"
Mini Wireless Hidden Camera WiFi Remote Security Cameras,"₦ 2,636"
Kuhl 32 Inch Full HD LED TV,"₦ 48,000"
Anycast HDMI-Compatible TV Stick HD Miracast Airplay WiFi,"₦ 3,990"
Qasa Rechargeable Fan Replacement Battery 12V 4.5Ah (Pin Type),"₦ 6,900"
Mxq Pro Tv Box Smart TV Box 1+8G 4K Android UK Plug,"₦ 13,982"
"Infinity 32"" Inches Full HD LED Tv + Free Wall Hanger & HDMI Wire","₦ 56,999"
itel 5 Sockets Extension Box Power Strip White ISU-1531WL,"₦ 3,275"
Stone 13A TV/Fridge Guard Against Over-Voltage & Lightning Spikes,"₦ 2,299"
Kuhl 43 Inch Full HD LED Smart TV,"₦ 104,545"
Zealot Sparkle B570 Bluetooth Headphones Black,"₦ 8,600"
"12"" Inches Automatic Led Ringlight With Stand &Camera Holder","₦ 9,580"
Wireless Bluetooth Headset Touch With BIG Power Box,"₦ 4,770"
Ringlight LED 18 Inches 45cm - Ring Light Stand(EXTRA LARGE 45CM),"₦ 24,400"
"Infinity 32"" INCHES FULL HD LED TV - NEW","₦ 54,875 - ₦ 54,899"
P47 IMPROVED 5.0 Wireless Bluetooth Stereo Foldable Headset,"₦ 4,490"
18650 4600MAH 3.7V Rechargeable Lithium-ion Battery - 2Pcs,"₦ 2,900"
Mini Wireless Hidden Camera IP WIFI Remote Security,"₦ 6,300"
Djack 3.1 Max Sound Bluetooth Home Theatre,"₦ 39,800"
12 Inch Ring Light + 210CM Tripod And Bluetooth Remote.,"₦ 9,600"
Ringlight Ring - Tripod Ring Light - Youtube - Ringlight With Microphone,"₦ 8,999"
"Samsonic 32'' Inch Smart Android TV With Netflix,Youtube, + Hanger","₦ 84,900"
P47 Headset Creative Wireless Headset Mobile Phone Plug Card Head St3 Headset,"₦ 4,490"
P47 5.0 Wireless Bluetooth Stereo Foldable Headphone - White,"₦ 4,410"
Duravolt DV 2000VA Relay Automatic Voltage Stabilizer,"₦ 24,999"
P47 Wireless Bluetooth Headphone Foldable Stereo Headset,"₦ 5,200"
Lapel Microphone Lavalier Condenser Microphone Clip On Mic Interview Audio Recording Microphone,"₦ 1,995"
P47 5.0 Stereo Wireless Bluetooth  Foldable Headphones,"₦ 4,390"
"Amani 40""INCHES FULL HD LED TV + Free Hanger & HDMI Wire-PROMO","₦ 87,990 - ₦ 94,990"
Bluetooth Home Theater Combination Computer Speaker,"₦ 13,290"
Lenovo K3 Mini Audio Portable Bluetooth Speaker HD Sound,"₦ 5,909"
"Vision Vision43'' UHD Smart 4K TV+Netflix,Youtube,Magic Remote","₦ 130,990"
E58 Foldable Drone 4KHD Camera Video Selfie Quadcopter,"₦ 34,600"
New Bluetooth Headset Cartoon Luminous Cat Ears Stereo Headset,"₦ 5,615"
