Item,Price
Black Drew Pants,"₦ 8,000 - ₦ 13,000"
Drew Track Pant,"₦ 10,000 - ₦ 14,000"
Active Corduroy Cargo Pant,"₦ 9,500"
Slazenger IGUANA Mens Pants - Grey,"₦ 14,400"
Slazenger REEM Mens Pants - Grey,"₦ 15,120"
Men's Stretch Exercise Running Training Breathable  Trouser Fitness Pant,"₦ 8,999"
Sports Cycling With Sponge Seat Cushion Professional High Bounce  Shorts Pants,"₦ 11,999"
Men's  Reflective Multifunction Mountain Biking Fitness Pant,"₦ 11,998"
