Item,Price
Stunt 2.4G Flip Children Toys RC Remote Control Car - Blue,"₦ 8,500"
Scrabble Family Word And Spelling Game Board,"₦ 4,000"
Magnetic Snake And Ladder Board Game With Two Extra Dice,"₦ 2,999"
5x Game Finger Controller Finger Thumb Sleeve Finger Sleeve,"₦ 1,483"
22cm Light Up LED Teddy Bear Stuffed Animals Plush Toy Doll,"₦ 8,500"
Alphabets & Numbers Coloured Double-sided Flashcards,"₦ 2,999"
13PcsSet Mini Kitchen Cookware Pot Pan Pretend Cook Play,"₦ 17,740"
"Kids Remote Control Car, Charging Sports Vehicle Model","₦ 6,990"
Kids Pilot Costume Set White & Black,"₦ 9,999 - ₦ 10,800"
Kids Military / Soldier / Dress Up Costume- Unisex- Full Set,"₦ 10,500"
Monopoly Board Game Set,"₦ 4,499"
Children Learning Ipad - Educational Toy,"₦ 4,200"
Rubik S Cube 3x3  Puzzle Bundle Game - Multicolour,"₦ 2,300"
QYToys Qiyuan S2 4 X 4 Speed Cube - Multi,"₦ 3,000"
Mini Toy Closet Dollhouse Furniture Wardrobe Dolls Cabinet,"₦ 9,500"
R'ubik's Cube 3x3 PLUS Official Solution Manual- Multicolour,"₦ 2,999"
"Spelling Game Toy, Matching Letter Games, Flash Cards Montessori Wooden Educational Toys Gifts For Preschool Kindergarten Kids Boys Girls 3 4 5 Years Old","₦ 6,500"
Baofeng Radio BF-888S Dual Band High Power Radio Walkie Talkie,"₦ 9,190"
"Children / Adult Puzzle Three Layers Magic Cube ...,","₦ 2,390"
RC Toy Helicopter Exquisite Radio Control Model,"₦ 16,999"
Big Teddy Bear Huge Stuffed Toys Doll Gift,"₦ 22,000"
Scrabble Big Board Game Set - Game Set For Fun,"₦ 4,200"
